,date,minimum temperature (degC)
1069,1978-02-02,16.8
1070,1978-02-03,18.5
1071,1978-02-04,15.2
1072,1978-02-05,17.0
1073,1978-02-06,13.5
1074,1978-02-07,11.6
1075,1978-02-08,15.0
1076,1978-02-09,18.7
1077,1978-02-10,17.2
1078,1978-02-11,15.4
1079,1978-02-12,12.5
1080,1978-02-13,18.2
1081,1978-02-14,16.6
1082,1978-02-15,18.8
1083,1978-02-16,16.4
1084,1978-02-17,18.6
1085,1978-02-18,16.0
1086,1978-02-19,19.0
1087,1978-02-20,21.1
1088,1978-02-21,19.3
1089,1978-02-22,14.4
1090,1978-02-23,14.5
1091,1978-02-24,14.6
1092,1978-02-25,16.8
1093,1978-02-26,18.4
1094,1978-02-27,19.0
1095,1978-02-28,20.7
1096,1978-03-01,11.3
1097,1978-03-02,15.6
1098,1978-03-03,15.5
1099,1978-03-04,14.7
1100,1978-03-05,15.7
1101,1978-03-06,15.5
1102,1978-03-07,19.0
1103,1978-03-08,18.0
1104,1978-03-09,17.0
1105,1978-03-10,16.7
1106,1978-03-11,16.7
1107,1978-03-12,19.0
1108,1978-03-13,19.5
1109,1978-03-14,19.3
1110,1978-03-15,17.5
1111,1978-03-16,16.1
1112,1978-03-17,16.7
1113,1978-03-18,18.5
1114,1978-03-19,18.2
1115,1978-03-20,17.4
1116,1978-03-21,18.3
1117,1978-03-22,18.5
1118,1978-03-23,19.0
1119,1978-03-24,16.0
1120,1978-03-25,12.0
1121,1978-03-26,15.5
1122,1978-03-27,12.5
1123,1978-03-28,10.0
1124,1978-03-29,12.0
1125,1978-03-30,18.0
1126,1978-03-31,16.0
1127,1978-04-01,13.5
1128,1978-04-02,12.5
1129,1978-04-03,14.8
1130,1978-04-04,11.0
1131,1978-04-05,11.9
1132,1978-04-06,11.5
1133,1978-04-07,11.5
1134,1978-04-08,14.5
1135,1978-04-09,17.5
1136,1978-04-10,16.5
1137,1978-04-11,14.0
1138,1978-04-12,12.0
1139,1978-04-13,13.0
1140,1978-04-14,10.5
1141,1978-04-15,14.4
1142,1978-04-16,11.4
1143,1978-04-17,12.6
1144,1978-04-18,12.6
1145,1978-04-19,13.0
1146,1978-04-20,9.4
1147,1978-04-21,12.2
1148,1978-04-22,12.5
1149,1978-04-23,14.7
1150,1978-04-24,9.0
1151,1978-04-25,12.5
1152,1978-04-26,9.5
1153,1978-04-27,6.9
1154,1978-04-28,5.1
1155,1978-04-29,9.8
1156,1978-04-30,8.6
1157,1978-05-01,10.0
1158,1978-05-02,9.5
1159,1978-05-03,10.0
1160,1978-05-04,12.4
1161,1978-05-05,12.0
1162,1978-05-06,12.4
1163,1978-05-07,10.0
1164,1978-05-08,11.3
1165,1978-05-09,11.0
1166,1978-05-10,14.5
1167,1978-05-11,10.7
1168,1978-05-12,4.0
1169,1978-05-13,4.8
1170,1978-05-14,6.0
1171,1978-05-15,5.7
1172,1978-05-16,8.6
1173,1978-05-17,10.7
1174,1978-05-18,11.5
1175,1978-05-19,12.2
1176,1978-05-20,9.3
1177,1978-05-21,10.8
1178,1978-05-22,12.5
1179,1978-05-23,10.0
1180,1978-05-24,10.6
1181,1978-05-25,7.0
1182,1978-05-26,10.2
1183,1978-05-27,9.0
1184,1978-05-28,8.0
1185,1978-05-29,10.2
1186,1978-05-30,15.0
1187,1978-05-31,12.2
1188,1978-06-01,9.5
1189,1978-06-02,10.6
1190,1978-06-03,13.5
1191,1978-06-04,11.0
1192,1978-06-05,10.0
1193,1978-06-06,7.0
1194,1978-06-07,8.0
1195,1978-06-08,8.0
1196,1978-06-09,7.8
1197,1978-06-10,7.4
1198,1978-06-11,7.4
1199,1978-06-12,4.2
1200,1978-06-13,5.4
1201,1978-06-14,6.0
1202,1978-06-15,10.0
1203,1978-06-16,9.5
1204,1978-06-17,7.4
1205,1978-06-18,8.2
1206,1978-06-19,10.3
1207,1978-06-20,9.6
1208,1978-06-21,7.3
1209,1978-06-22,4.5
1210,1978-06-23,5.4
1211,1978-06-24,5.5
1212,1978-06-25,8.5
1213,1978-06-26,7.3
1214,1978-06-27,9.0
1215,1978-06-28,9.5
1216,1978-06-29,9.4
1217,1978-06-30,9.0
1218,1978-07-01,7.5
1219,1978-07-02,8.4
1220,1978-07-03,10.0
1221,1978-07-04,7.0
1222,1978-07-05,4.6
1223,1978-07-06,4.0
1224,1978-07-07,3.0
1225,1978-07-08,2.0
1226,1978-07-09,4.6
1227,1978-07-10,2.0
1228,1978-07-11,2.5
1229,1978-07-12,6.5
1230,1978-07-13,1.8
1231,1978-07-14,2.5
1232,1978-07-15,2.0
1233,1978-07-16,3.0
1234,1978-07-17,5.3
1235,1978-07-18,6.3
1236,1978-07-19,7.9
1237,1978-07-20,5.6
1238,1978-07-21,7.0
1239,1978-07-22,7.5
1240,1978-07-23,12.0
1241,1978-07-24,5.6
1242,1978-07-25,4.5
1243,1978-07-26,4.0
1244,1978-07-27,3.0
1245,1978-07-28,2.8
1246,1978-07-29,3.0
1247,1978-07-30,4.5
1248,1978-07-31,4.5
1249,1978-08-01,5.0
1250,1978-08-02,5.7
1251,1978-08-03,5.0
1252,1978-08-04,5.0
1253,1978-08-05,5.0
1254,1978-08-06,11.2
1255,1978-08-07,8.0
1256,1978-08-08,11.0
1257,1978-08-09,9.0
1258,1978-08-10,9.5
1259,1978-08-11,4.3
1260,1978-08-12,9.4
1261,1978-08-13,4.0
1262,1978-08-14,4.0
1263,1978-08-15,4.0
1264,1978-08-16,5.5
1265,1978-08-17,5.2
1266,1978-08-18,5.4
1267,1978-08-19,7.2
1268,1978-08-20,6.3
1269,1978-08-21,5.5
1270,1978-08-22,6.6
1271,1978-08-23,4.5
1272,1978-08-24,2.5
1273,1978-08-25,3.0
1274,1978-08-26,5.4
1275,1978-08-27,3.7
1276,1978-08-28,3.5
1277,1978-08-29,4.7
1278,1978-08-30,5.9
1279,1978-08-31,7.0
1280,1978-09-01,9.4
1281,1978-09-02,6.5
1282,1978-09-03,8.5
1283,1978-09-04,11.0
1284,1978-09-05,10.8
1285,1978-09-06,6.4
1286,1978-09-07,10.0
1287,1978-09-08,10.0
1288,1978-09-09,5.0
1289,1978-09-10,10.0
1290,1978-09-11,6.5
1291,1978-09-12,13.6
1292,1978-09-13,11.4
1293,1978-09-14,4.5
1294,1978-09-15,5.7
1295,1978-09-16,6.0
1296,1978-09-17,4.3
1297,1978-09-18,11.6
1298,1978-09-19,8.2
1299,1978-09-20,11.5
1300,1978-09-21,8.2
1301,1978-09-22,8.5
1302,1978-09-23,10.0
1303,1978-09-24,6.2
1304,1978-09-25,9.6
1305,1978-09-26,7.4
1306,1978-09-27,15.3
1307,1978-09-28,12.0
1308,1978-09-29,10.0
1309,1978-09-30,7.5
1310,1978-10-01,7.5
1311,1978-10-02,8.8
1312,1978-10-03,17.7
1313,1978-10-04,11.5
1314,1978-10-05,9.2
1315,1978-10-06,10.4
1316,1978-10-07,7.3
1317,1978-10-08,7.7
1318,1978-10-09,8.0
1319,1978-10-10,9.5
1320,1978-10-11,13.3
1321,1978-10-12,13.3
1322,1978-10-13,14.5
1323,1978-10-14,6.7
1324,1978-10-15,7.5
1325,1978-10-16,7.3
1326,1978-10-17,9.2
1327,1978-10-18,8.5
1328,1978-10-19,7.5
1329,1978-10-20,6.2
1330,1978-10-21,10.5
1331,1978-10-22,11.3
1332,1978-10-23,10.7
1333,1978-10-24,11.8
1334,1978-10-25,11.2
1335,1978-10-26,12.0
1336,1978-10-27,13.7
1337,1978-10-28,11.0
1338,1978-10-29,12.3
1339,1978-10-30,13.3
1340,1978-10-31,13.6
1341,1978-11-01,12.3
1342,1978-11-02,11.6
1343,1978-11-03,12.6
1344,1978-11-04,13.0
1345,1978-11-05,12.0
1346,1978-11-06,13.6
1347,1978-11-07,14.4
1348,1978-11-08,15.3
1349,1978-11-09,15.3
1350,1978-11-10,12.0
1351,1978-11-11,10.3
1352,1978-11-12,6.4
1353,1978-11-13,9.0
1354,1978-11-14,8.5
1355,1978-11-15,9.4
1356,1978-11-16,11.8
1357,1978-11-17,12.6
1358,1978-11-18,17.4
1359,1978-11-19,17.1
1360,1978-11-20,10.4
1361,1978-11-21,11.0
1362,1978-11-22,12.0
1363,1978-11-23,14.5
1364,1978-11-24,12.0
1365,1978-11-25,15.6
1366,1978-11-26,15.6
1367,1978-11-27,18.2
1368,1978-11-28,16.4
1369,1978-11-29,17.2
1370,1978-11-30,15.0
1371,1978-12-01,13.0
1372,1978-12-02,12.5
1373,1978-12-03,13.6
1374,1978-12-04,17.4
1375,1978-12-05,11.5
1376,1978-12-06,9.0
1377,1978-12-07,11.5
1378,1978-12-08,13.2
1379,1978-12-09,12.6
1380,1978-12-10,14.2
1381,1978-12-11,14.2
1382,1978-12-12,17.8
1383,1978-12-13,15.0
1384,1978-12-14,11.0
1385,1978-12-15,13.5
1386,1978-12-16,12.3
1387,1978-12-17,13.3
1388,1978-12-18,13.1
1389,1978-12-19,12.6
1390,1978-12-20,10.7
1391,1978-12-21,12.6
1392,1978-12-22,14.6
1393,1978-12-23,16.0
1394,1978-12-24,18.0
1395,1978-12-25,17.5
1396,1978-12-26,19.7
1397,1978-12-27,17.0
1398,1978-12-28,14.4
1399,1978-12-29,13.8
1400,1978-12-30,13.6
1401,1978-12-31,12.3
1402,1979-01-01,16.5
1403,1979-01-02,17.0
1404,1979-01-03,17.2
1405,1979-01-04,14.5
1406,1979-01-05,16.0
1407,1979-01-06,19.5
1408,1979-01-07,17.2
1409,1979-01-08,18.6
1410,1979-01-09,20.4
1411,1979-01-10,20.0
1412,1979-01-11,18.4
1413,1979-01-12,16.6
1414,1979-01-13,17.2
1415,1979-01-14,16.6
1416,1979-01-15,20.1
1417,1979-01-16,18.0
1418,1979-01-17,18.4
1419,1979-01-18,18.4
1420,1979-01-19,15.4
1421,1979-01-20,14.4
1422,1979-01-21,18.6
1423,1979-01-22,17.3
1424,1979-01-23,17.5
1425,1979-01-24,17.0
1426,1979-01-25,18.5
1427,1979-01-26,17.4
1428,1979-01-27,16.6
1429,1979-01-28,14.8
1430,1979-01-29,13.7
1431,1979-01-30,14.9
1432,1979-01-31,15.7
1433,1979-02-01,18.0
1434,1979-02-02,18.5
1435,1979-02-03,18.0
1436,1979-02-04,17.5
1437,1979-02-05,13.5
1438,1979-02-06,15.8
1439,1979-02-07,13.4
1440,1979-02-08,15.2
1441,1979-02-09,17.5
1442,1979-02-10,18.0
1443,1979-02-11,18.8
1444,1979-02-12,15.0
1445,1979-02-13,17.5
1446,1979-02-14,19.0
1447,1979-02-15,15.5
1448,1979-02-16,15.0
1449,1979-02-17,8.9
1450,1979-02-18,14.6
1451,1979-02-19,14.7
1452,1979-02-20,16.5
1453,1979-02-21,16.0
1454,1979-02-22,17.5
1455,1979-02-23,17.2
1456,1979-02-24,16.3
1457,1979-02-25,18.7
1458,1979-02-26,17.5
1459,1979-02-27,17.0
1460,1979-02-28,17.0
1461,1979-03-01,17.2
1462,1979-03-02,18.1
1463,1979-03-03,19.0
1464,1979-03-04,15.6
1465,1979-03-05,15.0
1466,1979-03-06,14.5
1467,1979-03-07,10.7
1468,1979-03-08,15.0
1469,1979-03-09,13.3
1470,1979-03-10,14.5
1471,1979-03-11,15.4
1472,1979-03-12,15.0
1473,1979-03-13,16.0
1474,1979-03-14,18.6
1475,1979-03-15,16.6
1476,1979-03-16,16.5
1477,1979-03-17,18.2
1478,1979-03-18,18.5
1479,1979-03-19,16.6
1480,1979-03-20,16.5
1481,1979-03-21,16.4
1482,1979-03-22,16.8
1483,1979-03-23,17.0
1484,1979-03-24,15.7
1485,1979-03-25,10.7
1486,1979-03-26,12.9
1487,1979-03-27,12.5
1488,1979-03-28,15.7
1489,1979-03-29,12.8
1490,1979-03-30,13.6
1491,1979-03-31,13.2
1492,1979-04-01,16.5
1493,1979-04-02,14.6
1494,1979-04-03,12.4
1495,1979-04-04,11.0
1496,1979-04-05,10.5
1497,1979-04-06,11.5
1498,1979-04-07,11.0
1499,1979-04-08,14.0
1500,1979-04-09,12.5
1501,1979-04-10,9.0
1502,1979-04-11,7.5
1503,1979-04-12,8.0
1504,1979-04-13,11.0
1505,1979-04-14,11.0
1506,1979-04-15,11.0
1507,1979-04-16,11.9
1508,1979-04-17,11.4
1509,1979-04-18,15.5
1510,1979-04-19,11.8
1511,1979-04-20,8.9
1512,1979-04-21,14.0
1513,1979-04-22,15.6
1514,1979-04-23,12.0
1515,1979-04-24,9.5
1516,1979-04-25,9.0
1517,1979-04-26,13.0
1518,1979-04-27,12.0
1519,1979-04-28,10.5
1520,1979-04-29,13.5
1521,1979-04-30,14.0
1522,1979-05-01,13.0
1523,1979-05-02,14.3
1524,1979-05-03,12.6
1525,1979-05-04,14.0
1526,1979-05-05,10.5
1527,1979-05-06,10.6
1528,1979-05-07,11.5
1529,1979-05-08,10.6
1530,1979-05-09,12.0
1531,1979-05-10,8.5
1532,1979-05-11,6.8
1533,1979-05-12,6.6
1534,1979-05-13,8.0
1535,1979-05-14,4.5
1536,1979-05-15,7.9
1537,1979-05-16,7.9
1538,1979-05-17,7.9
1539,1979-05-18,7.9
1540,1979-05-19,7.9
1541,1979-05-20,7.0
1542,1979-05-21,10.2
1543,1979-05-22,10.7
1544,1979-05-23,9.0
1545,1979-05-24,9.6
1546,1979-05-25,11.6
1547,1979-05-26,13.5
1548,1979-05-27,14.2
1549,1979-05-28,7.0
1550,1979-05-29,7.0
1551,1979-05-30,10.2
1552,1979-05-31,6.3
1553,1979-06-01,10.0
1554,1979-06-02,11.6
1555,1979-06-03,7.0
1556,1979-06-04,9.0
1557,1979-06-05,7.0
1558,1979-06-06,6.8
1559,1979-06-07,7.4
1560,1979-06-08,8.0
1561,1979-06-09,7.0
1562,1979-06-10,6.0
1563,1979-06-11,6.5
1564,1979-06-12,6.7
1565,1979-06-13,6.9
1566,1979-06-14,6.4
1567,1979-06-15,6.0
1568,1979-06-16,7.0
1569,1979-06-17,6.5
1570,1979-06-18,9.0
1571,1979-06-19,6.7
1572,1979-06-20,10.3
1573,1979-06-21,14.2
1574,1979-06-22,13.7
1575,1979-06-23,6.6
1576,1979-06-24,4.6
1577,1979-06-25,4.2
1578,1979-06-26,6.0
1579,1979-06-27,8.0
1580,1979-06-28,11.4
1581,1979-06-29,6.4
1582,1979-06-30,6.5
1583,1979-07-01,8.3
1584,1979-07-02,10.0
1585,1979-07-03,4.0
1586,1979-07-04,4.2
1587,1979-07-05,3.0
1588,1979-07-06,3.6
1589,1979-07-07,3.6
1590,1979-07-08,6.0
1591,1979-07-09,5.3
1592,1979-07-10,4.0
1593,1979-07-11,3.2
1594,1979-07-12,6.1
1595,1979-07-13,8.5
1596,1979-07-14,8.4
1597,1979-07-15,4.0
1598,1979-07-16,5.2
1599,1979-07-17,8.5
1600,1979-07-18,10.0
1601,1979-07-19,9.3
1602,1979-07-20,6.2
1603,1979-07-21,5.8
1604,1979-07-22,10.8
1605,1979-07-23,2.8
1606,1979-07-24,5.0
1607,1979-07-25,3.0
1608,1979-07-26,6.2
1609,1979-07-27,5.5
1610,1979-07-28,2.8
1611,1979-07-29,3.5
1612,1979-07-30,4.5
1613,1979-07-31,3.3
1614,1979-08-01,4.3
1615,1979-08-02,3.2
1616,1979-08-03,4.0
1617,1979-08-04,4.6
1618,1979-08-05,3.7
1619,1979-08-06,6.0
1620,1979-08-07,8.5
1621,1979-08-08,4.5
1622,1979-08-09,4.2
1623,1979-08-10,5.9
1624,1979-08-11,5.0
1625,1979-08-12,8.0
1626,1979-08-13,6.7
1627,1979-08-14,2.2
1628,1979-08-15,2.5
1629,1979-08-16,6.5
1630,1979-08-17,4.4
1631,1979-08-18,6.2
1632,1979-08-19,8.7
1633,1979-08-20,7.0
1634,1979-08-21,7.2
1635,1979-08-22,2.3
1636,1979-08-23,3.5
1637,1979-08-24,4.1
1638,1979-08-25,4.0
1639,1979-08-26,3.5
1640,1979-08-27,7.6
1641,1979-08-28,10.5
1642,1979-08-29,6.3
1643,1979-08-30,8.0
1644,1979-08-31,5.5
1645,1979-09-01,3.3
1646,1979-09-02,5.5
1647,1979-09-03,7.6
1648,1979-09-04,6.8
1649,1979-09-05,10.9
1650,1979-09-06,8.0
1651,1979-09-07,8.6
1652,1979-09-08,7.0
1653,1979-09-09,8.0
1654,1979-09-10,8.3
1655,1979-09-11,14.0
1656,1979-09-12,8.8
1657,1979-09-13,13.3
1658,1979-09-14,2.9
1659,1979-09-15,3.4
1660,1979-09-16,3.9
1661,1979-09-17,8.5
1662,1979-09-18,8.5
1663,1979-09-19,8.5
1664,1979-09-20,8.5
1665,1979-09-21,9.5
1666,1979-09-22,7.6
1667,1979-09-23,9.6
1668,1979-09-24,7.2
1669,1979-09-25,10.5
1670,1979-09-26,11.5
1671,1979-09-27,13.0
1672,1979-09-28,14.6
1673,1979-09-29,14.5
1674,1979-09-30,9.1
1675,1979-10-01,6.9
1676,1979-10-02,7.0
1677,1979-10-03,7.4
1678,1979-10-04,12.7
1679,1979-10-05,13.2
1680,1979-10-06,12.2
1681,1979-10-07,8.0
1682,1979-10-08,7.5
1683,1979-10-09,9.8
1684,1979-10-10,11.7
1685,1979-10-11,9.2
1686,1979-10-12,11.1
1687,1979-10-13,8.0
1688,1979-10-14,3.3
1689,1979-10-15,11.6
1690,1979-10-16,9.2
1691,1979-10-17,7.7
1692,1979-10-18,8.6
1693,1979-10-19,13.4
1694,1979-10-20,13.8
1695,1979-10-21,13.8
1696,1979-10-22,14.8
1697,1979-10-23,15.7
1698,1979-10-24,12.9
1699,1979-10-25,13.2
1700,1979-10-26,12.4
1701,1979-10-27,12.5
1702,1979-10-28,9.5
1703,1979-10-29,5.5
1704,1979-10-30,10.3
1705,1979-10-31,9.0
1706,1979-11-01,11.4
1707,1979-11-02,12.2
1708,1979-11-03,12.5
1709,1979-11-04,14.8
1710,1979-11-05,13.5
1711,1979-11-06,12.6
1712,1979-11-07,11.5
1713,1979-11-08,11.5
1714,1979-11-09,11.4
1715,1979-11-10,11.0
1716,1979-11-11,14.5
1717,1979-11-12,17.0
1718,1979-11-13,14.4
1719,1979-11-14,13.6
1720,1979-11-15,15.4
1721,1979-11-16,13.0
1722,1979-11-17,14.3
1723,1979-11-18,12.5
1724,1979-11-19,14.4
1725,1979-11-20,17.7
1726,1979-11-21,15.5
1727,1979-11-22,10.5
1728,1979-11-23,13.5
1729,1979-11-24,17.5
1730,1979-11-25,15.0
1731,1979-11-26,13.0
1732,1979-11-27,14.6
1733,1979-11-28,15.9
1734,1979-11-29,12.7
1735,1979-11-30,15.0
1736,1979-12-01,13.4
1737,1979-12-02,15.1
1738,1979-12-03,18.4
1739,1979-12-04,16.0
1740,1979-12-05,18.0
1741,1979-12-06,17.0
1742,1979-12-07,15.0
1743,1979-12-08,16.0
1744,1979-12-09,15.0
1745,1979-12-10,13.4
1746,1979-12-11,15.5
1747,1979-12-12,14.0
1748,1979-12-13,16.4
1749,1979-12-14,14.5
1750,1979-12-15,14.7
1751,1979-12-16,17.5
1752,1979-12-17,13.8
1753,1979-12-18,13.2
1754,1979-12-19,13.2
1755,1979-12-20,15.5
1756,1979-12-21,13.6
1757,1979-12-22,12.2
1758,1979-12-23,17.0
1759,1979-12-24,14.0
1760,1979-12-25,14.0
1761,1979-12-26,17.0
1762,1979-12-27,13.2
1763,1979-12-28,16.5
1764,1979-12-29,16.5
1765,1979-12-30,16.8
1766,1979-12-31,17.6
1767,1980-01-01,16.0
1768,1980-01-02,15.3
1769,1980-01-03,16.0
1770,1980-01-04,17.5
1771,1980-01-05,15.7
1772,1980-01-06,17.3
1773,1980-01-07,16.3
1774,1980-01-08,14.2
1775,1980-01-09,14.0
1776,1980-01-10,16.0
1777,1980-01-11,16.5
1778,1980-01-12,18.6
1779,1980-01-13,13.6
1780,1980-01-14,15.7
1781,1980-01-15,15.9
1782,1980-01-16,13.4
1783,1980-01-17,13.8
1784,1980-01-18,18.3
1785,1980-01-19,17.0
1786,1980-01-20,13.2
1787,1980-01-21,14.2
1788,1980-01-22,16.0
1789,1980-01-23,17.0
1790,1980-01-24,16.0
1791,1980-01-25,16.1
1792,1980-01-26,17.5
1793,1980-01-27,17.0
1794,1980-01-28,16.0
1795,1980-01-29,21.1
1796,1980-01-30,15.5
1797,1980-01-31,17.5
1798,1980-02-01,19.5
1799,1980-02-02,21.0
1800,1980-02-03,14.0
1801,1980-02-04,12.6
1802,1980-02-05,18.0
1803,1980-02-06,19.0
1804,1980-02-07,13.5
1805,1980-02-08,13.4
1806,1980-02-09,14.1
1807,1980-02-10,13.5
1808,1980-02-11,13.6
1809,1980-02-12,13.5
1810,1980-02-13,16.8
1811,1980-02-14,15.8
1812,1980-02-15,14.4
1813,1980-02-16,16.0
1814,1980-02-17,16.6
1815,1980-02-18,18.8
1816,1980-02-19,20.5
1817,1980-02-20,19.0
1818,1980-02-21,20.1
1819,1980-02-22,20.5
1820,1980-02-23,16.0
1821,1980-02-24,16.7
1822,1980-02-25,12.4
1823,1980-02-26,15.0
1824,1980-02-27,16.7
1825,1980-02-28,15.9
1826,1980-02-29,18.5
1827,1980-03-01,15.2
1828,1980-03-02,18.5
1829,1980-03-03,17.0
1830,1980-03-04,16.0
1831,1980-03-05,15.7
1832,1980-03-06,21.5
1833,1980-03-07,12.0
1834,1980-03-08,12.0
1835,1980-03-09,12.0
1836,1980-03-10,12.6
1837,1980-03-11,9.0
1838,1980-03-12,12.0
1839,1980-03-13,12.5
1840,1980-03-14,14.5
1841,1980-03-15,13.0
1842,1980-03-16,13.0
1843,1980-03-17,16.5
1844,1980-03-18,15.0
1845,1980-03-19,16.0
1846,1980-03-20,16.2
1847,1980-03-21,16.5
1848,1980-03-22,16.4
1849,1980-03-23,14.8
1850,1980-03-24,17.4
1851,1980-03-25,17.4
1852,1980-03-26,16.0
1853,1980-03-27,17.9
1854,1980-03-28,17.8
1855,1980-03-29,16.6
1856,1980-03-30,14.5
1857,1980-03-31,10.0
1858,1980-04-01,10.4
1859,1980-04-02,11.2
1860,1980-04-03,13.0
1861,1980-04-04,14.5
1862,1980-04-05,11.5
1863,1980-04-06,16.0
1864,1980-04-07,9.0
1865,1980-04-08,8.5
1866,1980-04-09,9.4
1867,1980-04-10,10.6
1868,1980-04-11,10.7
1869,1980-04-12,11.4
1870,1980-04-13,11.5
1871,1980-04-14,12.2
1872,1980-04-15,13.4
1873,1980-04-16,14.0
1874,1980-04-17,16.4
1875,1980-04-18,15.5
1876,1980-04-19,13.4
1877,1980-04-20,15.5
1878,1980-04-21,12.5
1879,1980-04-22,11.3
1880,1980-04-23,17.0
1881,1980-04-24,15.0
1882,1980-04-25,15.0
1883,1980-04-26,12.3
1884,1980-04-27,10.0
1885,1980-04-28,6.2
1886,1980-04-29,7.5
1887,1980-04-30,8.4
1888,1980-05-01,11.5
1889,1980-05-02,12.0
1890,1980-05-03,12.8
1891,1980-05-04,11.3
1892,1980-05-05,11.3
1893,1980-05-06,10.5
1894,1980-05-07,10.5
1895,1980-05-08,14.0
1896,1980-05-09,15.7
1897,1980-05-10,17.3
1898,1980-05-11,17.0
1899,1980-05-12,13.8
1900,1980-05-13,10.2
1901,1980-05-14,10.5
1902,1980-05-15,11.0
1903,1980-05-16,11.4
1904,1980-05-17,10.4
1905,1980-05-18,5.5
1906,1980-05-19,5.1
1907,1980-05-20,8.5
1908,1980-05-21,3.6
1909,1980-05-22,5.6
1910,1980-05-23,9.4
1911,1980-05-24,6.7
1912,1980-05-25,8.1
1913,1980-05-26,8.8
1914,1980-05-27,10.0
1915,1980-05-28,11.7
1916,1980-05-29,13.2
1917,1980-05-30,14.0
1918,1980-05-31,14.0
1919,1980-06-01,9.5
1920,1980-06-02,7.5
1921,1980-06-03,5.5
1922,1980-06-04,8.2
1923,1980-06-05,6.9
1924,1980-06-06,6.5
1925,1980-06-07,5.8
1926,1980-06-08,6.0
1927,1980-06-09,6.5
1928,1980-06-10,9.1
1929,1980-06-11,5.3
1930,1980-06-12,7.0
1931,1980-06-13,5.0
1932,1980-06-14,4.4
1933,1980-06-15,7.0
1934,1980-06-16,9.3
1935,1980-06-17,7.0
1936,1980-06-18,4.0
1937,1980-06-19,7.0
1938,1980-06-20,6.0
1939,1980-06-21,6.2
1940,1980-06-22,5.6
1941,1980-06-23,5.3
1942,1980-06-24,5.5
1943,1980-06-25,4.5
1944,1980-06-26,4.0
1945,1980-06-27,6.0
1946,1980-06-28,8.3
1947,1980-06-29,10.5
1948,1980-06-30,8.0
1949,1980-07-01,6.8
1950,1980-07-02,7.3
1951,1980-07-03,4.9
1952,1980-07-04,7.5
1953,1980-07-05,7.4
1954,1980-07-06,5.4
1955,1980-07-07,6.2
1956,1980-07-08,5.0
1957,1980-07-09,4.4
1958,1980-07-10,3.6
1959,1980-07-11,2.7
1960,1980-07-12,5.0
1961,1980-07-13,3.4
1962,1980-07-14,5.5
1963,1980-07-15,8.2
1964,1980-07-16,5.7
1965,1980-07-17,5.2
1966,1980-07-18,5.0
1967,1980-07-19,4.7
1968,1980-07-20,3.8
1969,1980-07-21,6.2
1970,1980-07-22,4.0
1971,1980-07-23,3.9
1972,1980-07-24,9.5
1973,1980-07-25,9.6
1974,1980-07-26,8.3
1975,1980-07-27,10.0
1976,1980-07-28,13.2
1977,1980-07-29,6.2
1978,1980-07-30,6.5
1979,1980-07-31,1.7
1980,1980-08-01,5.4
1981,1980-08-02,3.8
1982,1980-08-03,7.2
1983,1980-08-04,5.0
1984,1980-08-05,4.0
1985,1980-08-06,5.2
1986,1980-08-07,7.8
1987,1980-08-08,6.4
1988,1980-08-09,4.7
1989,1980-08-10,3.5
1990,1980-08-11,9.4
1991,1980-08-12,5.2
1992,1980-08-13,6.8
1993,1980-08-14,10.5
1994,1980-08-15,11.2
1995,1980-08-16,2.5
1996,1980-08-17,3.5
1997,1980-08-18,3.0
1998,1980-08-19,5.4
1999,1980-08-20,7.2
2000,1980-08-21,11.5
2001,1980-08-22,7.7
2002,1980-08-23,7.1
2003,1980-08-24,11.5
2004,1980-08-25,11.7
2005,1980-08-26,3.6
2006,1980-08-27,2.7
2007,1980-08-28,7.4
2008,1980-08-29,9.5
2009,1980-08-30,7.0
2010,1980-08-31,16.5
2011,1980-09-01,8.0
2012,1980-09-02,12.5
2013,1980-09-03,7.5
2014,1980-09-04,6.5
2015,1980-09-05,8.0
2016,1980-09-06,5.3
2017,1980-09-07,6.2
2018,1980-09-08,10.0
2019,1980-09-09,12.0
2020,1980-09-10,7.6
2021,1980-09-11,7.5
2022,1980-09-12,12.0
2023,1980-09-13,9.5
2024,1980-09-14,5.7
2025,1980-09-15,11.5
2026,1980-09-16,7.5
2027,1980-09-17,11.2
2028,1980-09-18,11.5
2029,1980-09-19,5.8
2030,1980-09-20,6.5
2031,1980-09-21,6.4
2032,1980-09-22,13.5
2033,1980-09-23,8.5
2034,1980-09-24,13.6
2035,1980-09-25,16.2
2036,1980-09-26,10.0
2037,1980-09-27,9.5
2038,1980-09-28,11.2
2039,1980-09-29,7.3
2040,1980-09-30,12.2
2041,1980-10-01,13.6
2042,1980-10-02,9.6
2043,1980-10-03,13.6
2044,1980-10-04,7.4
2045,1980-10-05,8.5
2046,1980-10-06,10.0
2047,1980-10-07,15.3
2048,1980-10-08,8.2
2049,1980-10-09,7.6
2050,1980-10-10,11.3
2051,1980-10-11,8.7
2052,1980-10-12,10.5
2053,1980-10-13,12.0
2054,1980-10-14,13.2
2055,1980-10-15,13.2
2056,1980-10-16,13.2
2057,1980-10-17,13.2
2058,1980-10-18,12.0
2059,1980-10-19,16.5
2060,1980-10-20,11.6
2061,1980-10-21,15.1
2062,1980-10-22,10.5
2063,1980-10-23,13.0
2064,1980-10-24,12.0
2065,1980-10-25,9.5
2066,1980-10-26,8.5
2067,1980-10-27,12.6
